13:36:55.000	ag1609	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.723368298	2176723368298	2016-07-14 13:35:52.187017000	-53222462812983000
13:36:55.000	au1612	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.723529465	2176723529465	2016-07-14 13:35:52.187037000	-53222462812963000
13:36:55.000	ag1612	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.723697661	2176723697661	2016-07-14 13:35:52.187051000	-53222462812949000
13:36:55.000	ag1701	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.723819632	2176723819632	2016-07-14 13:35:52.187086000	-53222462812914000
13:36:55.000	zn1706	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.723942437	2176723942437	2016-07-14 13:35:52.187125000	-53222462812875000
13:36:55.000	ag1609	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.724115611	2176724115611	2016-07-14 13:35:52.187154000	-53222462812846000
13:36:55.000	ag1703	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.724228744	2176724228744	2016-07-14 13:35:52.187160000	-53222462812840000
13:36:55.000	ag1612	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.724361899	2176724361899	2016-07-14 13:35:52.187181000	-53222462812819000
13:36:55.000	ag1706	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.724514956	2176724514956	2016-07-14 13:35:52.187203000	-53222462812797000
13:36:55.000	ag1701	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.724678517	2176724678517	2016-07-14 13:35:52.187210000	-53222462812790000
13:36:55.000	ag1703	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.724773379	2176724773379	2016-07-14 13:35:52.187239000	-53222462812761000
13:36:55.000	al1608	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.725089347	2176725089347	2016-07-14 13:35:52.187247000	-53222462812753000
13:36:55.000	IMCI	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.725515087	2176725515087	2016-07-14 13:35:52.187247000	-53222462812753000
13:36:55.000	bu1609	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.725986868	2176725986868	2016-07-14 13:35:52.187254000	-53222462812746000
13:36:55.000	ag1706	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.726202080	2176726202080	2016-07-14 13:35:52.187276000	-53222462812724000
13:36:55.000	bu1612	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.726386965	2176726386965	2016-07-14 13:35:52.187287000	-53222462812713000
13:36:55.000	al1609	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.726596695	2176726596695	2016-07-14 13:35:52.187292000	-53222462812708000
13:36:55.000	al1608	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.726787727	2176726787727	2016-07-14 13:35:52.187334000	-53222462812666000
13:36:55.000	au1612	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.726989224	2176726989224	2016-07-14 13:35:52.187336000	-53222462812664000
13:36:55.000	al1609	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.727232282	2176727232282	2016-07-14 13:35:52.187369000	-53222462812631000
13:36:55.000	bu1609	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.727495002	2176727495002	2016-07-14 13:35:52.187378000	-53222462812622000
13:36:55.000	au1612	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.728343004	2176728343004	2016-07-14 13:35:52.187401000	-53222462812599000
13:36:55.000	bu1609	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.728644291	2176728644291	2016-07-14 13:35:52.187432000	-53222462812568000
13:36:55.000	bu1612	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.728799931	2176728799931	2016-07-14 13:35:52.187464000	-53222462812536000
13:36:55.000	bu1612	2018-03-22 13:36:55.000000000	2018-03-22 14:13:11.728974199	2176728974199	2016-07-14 13:35:52.187824000	-53222462812176000
13:36:55.500	cu1608	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.729114042	2176229114042	2016-07-14 13:35:52.685696000	-53222462814304000
13:36:55.500	cu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.729527102	2176229527102	2016-07-14 13:35:52.685752000	-53222462814248000
13:36:55.500	cu1608	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.729794239	2176229794239	2016-07-14 13:35:52.685754000	-53222462814246000
13:36:55.500	cu1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.729926736	2176229926736	2016-07-14 13:35:52.685755000	-53222462814245000
13:36:55.500	cu1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.730243550	2176230243550	2016-07-14 13:35:52.685758000	-53222462814242000
13:36:55.500	cu1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.730460690	2176230460690	2016-07-14 13:35:52.685760000	-53222462814240000
13:36:55.500	cu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.730700940	2176230700940	2016-07-14 13:35:52.685765000	-53222462814235000
13:36:55.500	cu1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.730830565	2176230830565	2016-07-14 13:35:52.685770000	-53222462814230000
13:36:55.500	cu1608	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.731242654	2176231242654	2016-07-14 13:35:52.685775000	-53222462814225000
13:36:55.500	cu1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.731348816	2176231348816	2016-07-14 13:35:52.685777000	-53222462814223000
13:36:55.500	cu1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.731566513	2176231566513	2016-07-14 13:35:52.685782000	-53222462814218000
13:36:55.500	cu1608	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.731723138	2176231723138	2016-07-14 13:35:52.685792000	-53222462814208000
13:36:55.500	cu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.731863737	2176231863737	2016-07-14 13:35:52.685831000	-53222462814169000
13:36:55.500	cu1608	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.732262980	2176232262980	2016-07-14 13:35:52.685836000	-53222462814164000
13:36:55.500	cu1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.732436056	2176232436056	2016-07-14 13:35:52.685862000	-53222462814138000
13:36:55.500	cu1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.732640682	2176232640682	2016-07-14 13:35:52.685892000	-53222462814108000
13:36:55.500	cu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.733124369	2176233124369	2016-07-14 13:35:52.685939000	-53222462814061000
13:36:55.500	cu1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.733231637	2176233231637	2016-07-14 13:35:52.685941000	-53222462814059000
13:36:55.500	cu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.733335521	2176233335521	2016-07-14 13:35:52.685951000	-53222462814049000
13:36:55.500	cu1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.733541985	2176233541985	2016-07-14 13:35:52.686100000	-53222462813900000
13:36:55.500	cu1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.733875915	2176233875915	2016-07-14 13:35:52.686128000	-53222462813872000
13:36:55.500	cu1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.734011021	2176234011021	2016-07-14 13:35:52.686146000	-53222462813854000
13:36:55.500	cu1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.734148346	2176234148346	2016-07-14 13:35:52.686256000	-53222462813744000
13:36:55.500	ni1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.734298358	2176234298358	2016-07-14 13:35:52.686315000	-53222462813685000
13:36:55.500	ni1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.734436427	2176234436427	2016-07-14 13:35:52.686319000	-53222462813681000
13:36:55.500	ni1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.734583529	2176234583529	2016-07-14 13:35:52.686321000	-53222462813679000
13:36:55.500	ni1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.734747425	2176234747425	2016-07-14 13:35:52.686325000	-53222462813675000
13:36:55.500	rb1610	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.734888618	2176234888618	2016-07-14 13:35:52.686328000	-53222462813672000
13:36:55.500	rb1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.735737529	2176235737529	2016-07-14 13:35:52.686330000	-53222462813670000
13:36:55.500	ru1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.735854188	2176235854188	2016-07-14 13:35:52.686332000	-53222462813668000
13:36:55.500	ni1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.736230634	2176236230634	2016-07-14 13:35:52.686332000	-53222462813668000
13:36:55.500	ru1611	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.736502196	2176236502196	2016-07-14 13:35:52.686334000	-53222462813666000
13:36:55.500	ru1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.736675343	2176236675343	2016-07-14 13:35:52.686336000	-53222462813664000
13:36:55.500	ni1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.736815878	2176236815878	2016-07-14 13:35:52.686337000	-53222462813663000
13:36:55.500	ni1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737359619	2176237359619	2016-07-14 13:35:52.686342000	-53222462813658000
13:36:55.500	ni1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737411863	2176237411863	2016-07-14 13:35:52.686346000	-53222462813654000
13:36:55.500	rb1610	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737464093	2176237464093	2016-07-14 13:35:52.686351000	-53222462813649000
13:36:55.500	rb1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737521717	2176237521717	2016-07-14 13:35:52.686355000	-53222462813645000
13:36:55.500	ru1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737581646	2176237581646	2016-07-14 13:35:52.686358000	-53222462813642000
13:36:55.500	ru1611	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737639342	2176237639342	2016-07-14 13:35:52.686364000	-53222462813636000
13:36:55.500	ni1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737707222	2176237707222	2016-07-14 13:35:52.686412000	-53222462813588000
13:36:55.500	ni1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737757343	2176237757343	2016-07-14 13:35:52.686448000	-53222462813552000
13:36:55.500	ni1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737802933	2176237802933	2016-07-14 13:35:52.686490000	-53222462813510000
13:36:55.500	sn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.737995777	2176237995777	2016-07-14 13:35:52.686515000	-53222462813485000
13:36:55.500	sn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.738182688	2176238182688	2016-07-14 13:35:52.686519000	-53222462813481000
13:36:55.500	zn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.738278403	2176238278403	2016-07-14 13:35:52.686521000	-53222462813479000
13:36:55.500	zn1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.738466483	2176238466483	2016-07-14 13:35:52.686525000	-53222462813475000
13:36:55.500	zn1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.738589630	2176238589630	2016-07-14 13:35:52.686527000	-53222462813473000
13:36:55.500	sn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.738898955	2176238898955	2016-07-14 13:35:52.686530000	-53222462813470000
13:36:55.500	sn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.739056799	2176239056799	2016-07-14 13:35:52.686535000	-53222462813465000
13:36:55.500	zn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.739151769	2176239151769	2016-07-14 13:35:52.686540000	-53222462813460000
13:36:55.500	ni1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.739333458	2176239333458	2016-07-14 13:35:52.686544000	-53222462813456000
13:36:55.500	zn1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.739463414	2176239463414	2016-07-14 13:35:52.686548000	-53222462813452000
13:36:55.500	zn1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.739638009	2176239638009	2016-07-14 13:35:52.686554000	-53222462813446000
13:36:55.500	zn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.739777352	2176239777352	2016-07-14 13:35:52.686557000	-53222462813443000
13:36:55.500	zn1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.739872530	2176239872530	2016-07-14 13:35:52.686559000	-53222462813441000
13:36:55.500	ag1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.740025271	2176240025271	2016-07-14 13:35:52.686562000	-53222462813438000
13:36:55.500	ag1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.740342540	2176240342540	2016-07-14 13:35:52.686565000	-53222462813435000
13:36:55.500	ag1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.740497560	2176240497560	2016-07-14 13:35:52.686570000	-53222462813430000
13:36:55.500	ru1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.740700640	2176240700640	2016-07-14 13:35:52.686578000	-53222462813422000
13:36:55.500	rb1610	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.740891138	2176240891138	2016-07-14 13:35:52.686586000	-53222462813414000
13:36:55.500	zn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.740996210	2176240996210	2016-07-14 13:35:52.686591000	-53222462813409000
13:36:55.500	zn1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.741161166	2176241161166	2016-07-14 13:35:52.686594000	-53222462813406000
13:36:55.500	ag1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.741572240	2176241572240	2016-07-14 13:35:52.686598000	-53222462813402000
13:36:55.500	ag1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.741710955	2176241710955	2016-07-14 13:35:52.686602000	-53222462813398000
13:36:55.500	ag1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.741912791	2176241912791	2016-07-14 13:35:52.686607000	-53222462813393000
13:36:55.500	rb1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.742097860	2176242097860	2016-07-14 13:35:52.686631000	-53222462813369000
13:36:55.500	cu1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.742277643	2176242277643	2016-07-14 13:35:52.686666000	-53222462813334000
13:36:55.500	ru1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.742458719	2176242458719	2016-07-14 13:35:52.686675000	-53222462813325000
13:36:55.500	ag1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.742602848	2176242602848	2016-07-14 13:35:52.686686000	-53222462813314000
13:36:55.500	ag1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.742744830	2176242744830	2016-07-14 13:35:52.686690000	-53222462813310000
13:36:55.500	ag1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.742885579	2176242885579	2016-07-14 13:35:52.686699000	-53222462813301000
13:36:55.500	ni1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.743027260	2176243027260	2016-07-14 13:35:52.686706000	-53222462813294000
13:36:55.500	ag1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.743169915	2176243169915	2016-07-14 13:35:52.686708000	-53222462813292000
13:36:55.500	ru1611	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.743321819	2176243321819	2016-07-14 13:35:52.686720000	-53222462813280000
13:36:55.500	ni1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.743466508	2176243466508	2016-07-14 13:35:52.686729000	-53222462813271000
13:36:55.500	ni1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.743606584	2176243606584	2016-07-14 13:35:52.686756000	-53222462813244000
13:36:55.500	ru1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.743747284	2176243747284	2016-07-14 13:35:52.686764000	-53222462813236000
13:36:55.500	ni1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.743889995	2176243889995	2016-07-14 13:35:52.686782000	-53222462813218000
13:36:55.500	rb1610	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.744027835	2176244027835	2016-07-14 13:35:52.686812000	-53222462813188000
13:36:55.500	rb1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.744184136	2176244184136	2016-07-14 13:35:52.686839000	-53222462813161000
13:36:55.500	ru1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.744329321	2176244329321	2016-07-14 13:35:52.686868000	-53222462813132000
13:36:55.500	sn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.744474898	2176244474898	2016-07-14 13:35:52.686879000	-53222462813121000
13:36:55.500	sn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.744612030	2176244612030	2016-07-14 13:35:52.686908000	-53222462813092000
13:36:55.500	ru1611	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.744752444	2176244752444	2016-07-14 13:35:52.686918000	-53222462813082000
13:36:55.500	zn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.744891916	2176244891916	2016-07-14 13:35:52.686945000	-53222462813055000
13:36:55.500	ru1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.745046161	2176245046161	2016-07-14 13:35:52.686970000	-53222462813030000
13:36:55.500	zn1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.745184793	2176245184793	2016-07-14 13:35:52.686980000	-53222462813020000
13:36:55.500	zn1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.745319208	2176245319208	2016-07-14 13:35:52.687012000	-53222462812988000
13:36:55.500	sn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.745460141	2176245460141	2016-07-14 13:35:52.687020000	-53222462812980000
13:36:55.500	al1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.745589615	2176245589615	2016-07-14 13:35:52.687028000	-53222462812972000
13:36:55.500	al1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.745721710	2176245721710	2016-07-14 13:35:52.687044000	-53222462812956000
13:36:55.500	zn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.745867775	2176245867775	2016-07-14 13:35:52.687049000	-53222462812951000
13:36:55.500	cu1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.746002911	2176246002911	2016-07-14 13:35:52.687052000	-53222462812948000
13:36:55.500	sn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.751301810	2176251301810	2016-07-14 13:35:52.687068000	-53222462812932000
13:36:55.500	ni1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.751405495	2176251405495	2016-07-14 13:35:52.687085000	-53222462812915000
13:36:55.500	zn1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.751509710	2176251509710	2016-07-14 13:35:52.687099000	-53222462812901000
13:36:55.500	ni1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.751608752	2176251608752	2016-07-14 13:35:52.687120000	-53222462812880000
13:36:55.500	zn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.751704317	2176251704317	2016-07-14 13:35:52.687123000	-53222462812877000
13:36:55.500	ag1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.751813949	2176251813949	2016-07-14 13:35:52.687130000	-53222462812870000
13:36:55.500	ni1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.751909329	2176251909329	2016-07-14 13:35:52.687156000	-53222462812844000
13:36:55.500	ag1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752006698	2176252006698	2016-07-14 13:35:52.687169000	-53222462812831000
13:36:55.500	zn1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752108041	2176252108041	2016-07-14 13:35:52.687173000	-53222462812827000
13:36:55.500	ni1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752204489	2176252204489	2016-07-14 13:35:52.687196000	-53222462812804000
13:36:55.500	ag1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752303606	2176252303606	2016-07-14 13:35:52.687201000	-53222462812799000
13:36:55.500	zn1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752409874	2176252409874	2016-07-14 13:35:52.687223000	-53222462812777000
13:36:55.500	rb1610	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752513521	2176252513521	2016-07-14 13:35:52.687240000	-53222462812760000
13:36:55.500	zn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752611499	2176252611499	2016-07-14 13:35:52.687277000	-53222462812723000
13:36:55.500	rb1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752711402	2176252711402	2016-07-14 13:35:52.687281000	-53222462812719000
13:36:55.500	ru1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752808057	2176252808057	2016-07-14 13:35:52.687323000	-53222462812677000
13:36:55.500	zn1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.752904806	2176252904806	2016-07-14 13:35:52.687330000	-53222462812670000
13:36:55.500	bu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753009201	2176253009201	2016-07-14 13:35:52.687343000	-53222462812657000
13:36:55.500	bu1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753109777	2176253109777	2016-07-14 13:35:52.687347000	-53222462812653000
13:36:55.500	ag1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753208458	2176253208458	2016-07-14 13:35:52.687355000	-53222462812645000
13:36:55.500	bu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753307726	2176253307726	2016-07-14 13:35:52.687364000	-53222462812636000
13:36:55.500	ru1611	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753408403	2176253408403	2016-07-14 13:35:52.687368000	-53222462812632000
13:36:55.500	bu1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753509693	2176253509693	2016-07-14 13:35:52.687369000	-53222462812631000
13:36:55.500	ru1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753621995	2176253621995	2016-07-14 13:35:52.687406000	-53222462812594000
13:36:55.500	ag1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753721277	2176253721277	2016-07-14 13:35:52.687410000	-53222462812590000
13:36:55.500	ag1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753821135	2176253821135	2016-07-14 13:35:52.687444000	-53222462812556000
13:36:55.500	sn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.753918542	2176253918542	2016-07-14 13:35:52.687449000	-53222462812551000
13:36:55.500	ag1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.754017993	2176254017993	2016-07-14 13:35:52.687473000	-53222462812527000
13:36:55.500	sn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.754111866	2176254111866	2016-07-14 13:35:52.687495000	-53222462812505000
13:36:55.500	ag1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.754216277	2176254216277	2016-07-14 13:35:52.687502000	-53222462812498000
13:36:55.500	ag1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.754317597	2176254317597	2016-07-14 13:35:52.687535000	-53222462812465000
13:36:55.500	zn1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.754461617	2176254461617	2016-07-14 13:35:52.687538000	-53222462812462000
13:36:55.500	zn1702	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.754600084	2176254600084	2016-07-14 13:35:52.687592000	-53222462812408000
13:36:55.500	zn1704	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.754731528	2176254731528	2016-07-14 13:35:52.687636000	-53222462812364000
13:36:55.500	al1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.754876270	2176254876270	2016-07-14 13:35:52.687654000	-53222462812346000
13:36:55.500	zn1705	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.755008861	2176255008861	2016-07-14 13:35:52.687674000	-53222462812326000
13:36:55.500	bu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.755140970	2176255140970	2016-07-14 13:35:52.687687000	-53222462812313000
13:36:55.500	bu1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.755281878	2176255281878	2016-07-14 13:35:52.687717000	-53222462812283000
13:36:55.500	zn1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.755414104	2176255414104	2016-07-14 13:35:52.687722000	-53222462812278000
13:36:55.500	ag1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.755551507	2176255551507	2016-07-14 13:35:52.687770000	-53222462812230000
13:36:55.500	IMCI	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.755692320	2176255692320	2016-07-14 13:35:52.687778000	-53222462812222000
13:36:55.500	ag1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.755824937	2176255824937	2016-07-14 13:35:52.687816000	-53222462812184000
13:36:55.500	ag1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.755958416	2176255958416	2016-07-14 13:35:52.687823000	-53222462812177000
13:36:55.500	al1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.756096413	2176256096413	2016-07-14 13:35:52.687856000	-53222462812144000
13:36:55.500	ag1701	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.756229609	2176256229609	2016-07-14 13:35:52.687864000	-53222462812136000
13:36:55.500	bu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.756360896	2176256360896	2016-07-14 13:35:52.687886000	-53222462812114000
13:36:55.500	bu1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.756506472	2176256506472	2016-07-14 13:35:52.687918000	-53222462812082000
13:36:55.500	ag1703	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.756638932	2176256638932	2016-07-14 13:35:52.687947000	-53222462812053000
13:36:55.500	ag1706	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.756771481	2176256771481	2016-07-14 13:35:52.687998000	-53222462812002000
13:36:55.500	al1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.756904272	2176256904272	2016-07-14 13:35:52.688043000	-53222462811957000
13:36:55.500	bu1609	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.757036122	2176257036122	2016-07-14 13:35:52.688973000	-53222462811027000
13:36:55.500	bu1612	2018-03-22 13:36:55.500000000	2018-03-22 14:13:11.757166815	2176257166815	2016-07-14 13:35:52.689217000	-53222462810783000
13:36:56.000	cu1608	2018-03-22 13:36:56.000000000	2018-03-22 14:13:11.757318598	2175757318598	2016-07-14 13:35:53.171669000	-53222462828331000
13:36:56.000	cu1608	2018-03-22 13:36:56.000000000	2018-03-22 14:13:11.757457674	2175757457674	2016-07-14 13:35:53.171689000	-53222462828311000
13:36:56.000	cu1608	2018-03-22 13:36:56.000000000	2018-03-22 14:13:11.757594389	2175757594389	2016-07-14 13:35:53.171734000	-53222462828266000
13:36:56.000	cu1609	2018-03-22 13:36:56.000000000	2018-03-22 14:13:11.757725995	2175757725995	2016-07-14 13:35:53.171752000	-53222462828248000
13:36:56.000	cu1608	2018-03-22 13:36:56.000000000	2018-03-22 14:13:11.757860289	2175757860289	2016-07-14 13:35:53.171753000	-53222462828247000
13:36:56.000	cu1608	2018-03-22 13:36:56.000000000	2018-03-22 14:13:11.757993865	2175757993865	2016-07-14 13:35:53.171762000	-53222462828238000
13:36:56.000	cu1609	2018-03-22 13:36:56.000000000	2018-03-22 14:13:11.758146813	2175758146813	2016-07-14 13:35:53.171765000	-53222462828235000
13:36:56.000	cu1609	2018-03-22 13:36:56.000000000	2018-03-22 14:13:11.758278348	2175758278348	2016-07-14 13:35:53.171837000	-53222462828163000
